participant_id,trial_id,target_name,phase,timestamp,raw_x,raw_y,smooth_raw_x,smooth_raw_y,mapped_x,mapped_y,left_ear,right_ear,head_offset_x,head_pose_status,fps,valid_face,camera_index
P01,19,RIGHT_TOP,RECORD,1780240419.2009413,0.5404979343335508,0.6284722222222222,0.5511419280950787,0.6331423611111111,705,455,0.30902944165292184,0.2448788055545281,-0.2289156626506024,HEAD_LEFT,29.15849699329139,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.233844,0.547553235053235,0.6284722222222222,0.5495797912829419,0.6329513888888889,703,455,0.3103858872427883,0.265853934806266,-0.21940298507462686,HEAD_LEFT,30.39262630068694,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.2672718,0.5561021505376345,0.6279513888888889,0.5470440478176124,0.6316145833333333,700,454,0.3176237197615365,0.24722183012386298,-0.2245508982035928,HEAD_LEFT,29.915296064362437,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.3024828,0.552768817204301,0.6272569444444445,0.5504617523228527,0.6305902777777778,704,454,0.33612502018898616,0.22925277550008055,-0.2155688622754491,HEAD_LEFT,28.400146256246362,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.3339508,0.5580658783783784,0.6282986111111111,0.5549580157936018,0.6296006944444444,710,453,0.31162974459719234,0.23529352744282359,-0.21726190476190477,HEAD_LEFT,31.778400739472367,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.3678982,0.5496260683760683,0.6277777777777778,0.5534352330208192,0.6289236111111112,708,452,0.3436211898309988,0.28260734758166633,-0.22727272727272727,HEAD_LEFT,29.4572781031843,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.4007123,0.5693862589023879,0.628125,0.5543317845470657,0.6285069444444444,709,452,0.36044010484817646,0.2609831836272332,-0.2319277108433735,HEAD_LEFT,30.4747733085329,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.434097,0.558531746031746,0.6296875,0.5541699215562554,0.6285243055555555,709,452,0.33377272509635786,0.25881031709568064,-0.22948328267477203,HEAD_LEFT,29.95375144616,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.4671807,0.5730777728678744,0.6288194444444445,0.5542085790739231,0.6284027777777779,709,452,0.3673202277265381,0.22306603319562998,-0.23030303030303031,HEAD_LEFT,30.226385996267016,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.5025327,0.5678945074106365,0.6286458333333333,0.5573504369095813,0.6283506944444445,713,452,0.36044010484817646,0.247391948318783,-0.23860182370820668,HEAD_LEFT,28.286949425736964,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.5337615,0.5604897660818713,0.6277777777777778,0.5593496200844134,0.62828125,715,452,0.350317235006518,0.2491536822953801,-0.22424242424242424,HEAD_LEFT,32.021743279662246,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.5677977,0.5663721413721414,0.6256944444444444,0.561231510716304,0.6280034722222222,718,452,0.33771699653868453,0.2533182798016319,-0.2289156626506024,HEAD_LEFT,29.380518079547205,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.6002736,0.5606029106029106,0.6253472222222223,0.5616815867228315,0.6277430555555557,718,451,0.35236941079536627,0.256856925482201,-0.22972972972972974,HEAD_LEFT,30.792018441569883,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.633877,0.569653115333628,0.6258680555555556,0.5633700165357644,0.6276041666666667,721,451,0.34057954347155106,0.28643739323623457,-0.22205438066465258,HEAD_LEFT,29.75886705973337,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.6675932,0.5583298141891893,0.6267361111111112,0.5633964101168454,0.6274479166666667,721,451,0.3351550703920967,0.2611940532127058,-0.22072072072072071,HEAD_LEFT,29.65933133450246,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.700426,0.5691050543024228,0.6256944444444444,0.5653443087094808,0.6272395833333333,723,451,0.3453311795256998,0.24724375449699446,-0.22590361445783133,HEAD_LEFT,30.457290993457313,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.7369514,0.5694444444444444,0.6246527777777777,0.5653501272636865,0.6268923611111111,723,451,0.34764056127139403,0.2558547199590265,-0.24468085106382978,HEAD_LEFT,27.37832086580765,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.767526,0.5745967741935484,0.6230902777777778,0.5669566300798667,0.6262326388888889,725,450,0.3289385751830901,0.25032131161337706,-0.2311178247734139,HEAD_LEFT,32.706930029086315,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.8016996,0.576263440860215,0.6227430555555555,0.5672751968791008,0.625625,726,450,0.3365525830344681,0.25662589330725655,-0.23333333333333334,HEAD_LEFT,29.262245787839678,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.8337507,0.5795309847198642,0.6223958333333334,0.5684388446100235,0.625,727,450,0.35280414807612936,0.24501685485128435,-0.21686746987951808,HEAD_LEFT,31.200190430849798,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.8675008,0.5607103825136612,0.6229166666666667,0.5684609062532024,0.6245138888888888,727,449,0.3666194225231589,0.28181425587508213,-0.24233128834355827,HEAD_LEFT,29.629579395018297,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.9013565,0.55875,0.6227430555555555,0.5676986921159883,0.62421875,726,449,0.35730406496909245,0.27300727833365707,-0.24085365853658536,HEAD_LEFT,29.53714410461898,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.9371583,0.5601912568306011,0.6206597222222222,0.5676575267387574,0.62375,726,449,0.37530468200099165,0.26075402965056355,-0.23030303030303031,HEAD_LEFT,27.931488239524786,1,1
P01,19,RIGHT_TOP,RECORD,1780240419.9690607,0.5678721754541427,0.6199652777777778,0.5674794327508088,0.6231597222222222,726,448,0.3658791820536138,0.2562984390258288,-0.24846625766871167,HEAD_LEFT,31.345689345928495,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.0007427,0.5711721166593018,0.6203125,0.5687636629978201,0.6225173611111111,728,448,0.37410052126517795,0.25777433267356914,-0.23780487804878048,HEAD_LEFT,31.563649498810992,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.0325732,0.5693121400088613,0.6213541666666667,0.5687843715684641,0.6220833333333333,728,447,0.344109466294108,0.27176712881374476,-0.24390243902439024,HEAD_LEFT,31.416360190851417,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.067821,0.5604166666666667,0.6213541666666667,0.5678815937906863,0.6217534722222222,726,447,0.3427986701537691,0.25413665552541465,-0.25,HEAD_LEFT,28.37056277056277,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.1006272,0.5823986194995686,0.6225694444444444,0.5686617783212883,0.6217013888888889,727,447,0.35332887708903127,0.26212239914157137,-0.24164133738601823,HEAD_LEFT,30.482081991874942,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.134076,0.5661423141891893,0.6223958333333334,0.5676496656541856,0.6216666666666667,726,447,0.3419726109108558,0.266434191524192,-0.23333333333333334,HEAD_LEFT,29.89631847179158,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.1667876,0.5473015873015873,0.6215277777777778,0.564426725912358,0.6215798611111112,722,447,0.3099756817494216,0.2804187870417612,-0.23252279635258358,HEAD_LEFT,30.570283232022856,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.2005272,0.5638363486842105,0.621875,0.564739322529413,0.6214756944444444,722,447,0.33312479638574577,0.2624405257054538,-0.23780487804878048,HEAD_LEFT,29.63879192164733,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.2339003,0.5695161290322581,0.6246527777777777,0.5658159354326388,0.6216666666666667,724,447,0.3443642886458462,0.2839613019414587,-0.24468085106382978,HEAD_LEFT,29.964236981789867,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.2672737,0.555327868852459,0.6244791666666667,0.5653295966348245,0.6220486111111111,723,447,0.34261750122196555,0.27797980423151264,-0.23860182370820668,HEAD_LEFT,29.964022917887096,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.3013234,0.5584677419354839,0.6251736111111111,0.5643891532829587,0.6225694444444445,722,448,0.35159847789503257,0.2409419504331883,-0.24772036474164133,HEAD_LEFT,29.368791793579106,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.3343885,0.56281328320802,0.6258680555555556,0.5635532699378305,0.623125,721,448,0.33921497893584285,0.2697466676891759,-0.2530487804878049,HEAD_LEFT,30.243386090781268,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.3670278,0.5557154605263157,0.625,0.5621936019895759,0.6234895833333333,719,448,0.3466228188586708,0.2697466676891759,-0.24096385542168675,HEAD_LEFT,30.63794476219695,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.4014184,0.5454497466216216,0.6251736111111111,0.5606969099850714,0.6238715277777778,717,449,0.31417774767305945,0.2815432810816967,-0.23556231003039513,HEAD_LEFT,29.077638739644357,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.4348865,0.5568010752688172,0.6270833333333333,0.5581371555619963,0.6243229166666666,714,449,0.36649931612590547,0.2541412994938635,-0.24018126888217523,HEAD_LEFT,29.879280498664293,1,1
P01,19,RIGHT_TOP,RECORD,1780240420.4674866,0.5646153846153846,0.6279513888888889,0.5579844626046158,0.6248784722222223,714,449,0.3523624447106829,0.23823237564287145,-0.23952095808383234,HEAD_LEFT,30.67469192233152,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.001286,0.4163461538461538,0.6685763888888889,0.4163461538461538,0.6685763888888889,532,481,0.13349346521020308,0.11501987647548485,-0.290625,HEAD_LEFT,65.71878035787033,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.0347505,0.4820532128514056,0.6647569444444444,0.4491996833487797,0.6666666666666667,574,480,0.23070852720918944,0.15180287996743014,-0.28851963746223563,HEAD_LEFT,29.88247363921345,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.0710733,0.475234906037585,0.6628472222222223,0.45787809091171483,0.6653935185185186,586,479,0.20371551075606265,0.17202463705918433,-0.2891566265060241,HEAD_LEFT,27.530892884101636,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.1016498,0.4576523405972559,0.6625,0.4578216533331001,0.6646701388888889,586,478,0.22343670148281375,0.1546829405724885,-0.29154078549848944,HEAD_LEFT,32.70488978299687,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.1339903,0.46356457417033187,0.6630208333333333,0.4589702375005464,0.6643402777777778,587,478,0.22659034052356847,0.15842872345745604,-0.2926829268292683,HEAD_LEFT,30.920956017870044,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.1677089,0.4502979991485738,0.6611111111111111,0.45752486444188434,0.6638020833333333,585,477,0.27569756311815186,0.20688907737509615,-0.28851963746223563,HEAD_LEFT,29.65723417193444,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.2000115,0.421875,0.6607638888888889,0.4524320266644723,0.6633680555555556,579,477,0.2945830842588442,0.19567321856461425,-0.2582089552238806,HEAD_LEFT,30.95724313033723,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.233699,0.43972457627118644,0.6600694444444445,0.45084359536531154,0.6629557291666667,577,477,0.26859639942446595,0.17674576252779417,-0.30060422960725075,HEAD_LEFT,29.68452043936134,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.2683141,0.5107429718875502,0.6630208333333333,0.45749908164556025,0.662962962962963,585,477,0.20459533276930553,0.22556421682608851,-0.3159509202453988,HEAD_LEFT,28.889176642375986,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.301629,0.4834619093539055,0.6677083333333333,0.46009536441639487,0.6634375,588,477,0.16911921394058635,0.09799983468555072,-0.29027355623100304,HEAD_LEFT,30.016560154008,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.3358219,0.5086337760910816,0.6703125,0.4693241266408876,0.6636111111111112,600,477,0.13591255342890213,0.07522015988450605,-0.29204892966360857,HEAD_LEFT,29.245922671965975,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.3689795,0.5173611111111112,0.6661458333333333,0.4728549164668582,0.6637500000000001,605,477,0.12052764996475922,0.08044300103213357,-0.27710843373493976,HEAD_LEFT,30.159010016322362,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.4028683,0.6092261904761904,0.6644097222222223,0.4862540449107187,0.6639062499999999,622,478,0.1562313380619687,0.1309105538054747,-0.2897897897897898,HEAD_LEFT,29.50825946250176,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.4339142,0.5854166666666667,0.6585069444444445,0.4990304775176598,0.6635069444444445,638,477,0.211316580896598,0.15450799969047918,-0.2824773413897281,HEAD_LEFT,32.21035817411071,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.4676998,0.5948801513877209,0.6539930555555555,0.5121620352393987,0.6626041666666667,655,477,0.2813118447201303,0.19353202092120475,-0.29393939393939394,HEAD_LEFT,29.598424919023053,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.5003247,0.5889562325681184,0.6503472222222222,0.5260278585813531,0.6615277777777778,673,476,0.3207582517443621,0.2231092984253053,-0.2844311377245509,HEAD_LEFT,30.651378627438085,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.5328062,0.5868421052631578,0.6491319444444444,0.542524569107669,0.6603645833333334,694,475,0.3005595638814329,0.22603517249207494,-0.281437125748503,HEAD_LEFT,30.786820026864948,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.5691502,0.5824404761904762,0.65,0.5567961590995979,0.6593576388888889,712,474,0.3140181329170587,0.249559036370195,-0.2874251497005988,HEAD_LEFT,27.514819139584617,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.6020982,0.5918267132256656,0.6505208333333333,0.5649045332334095,0.6581076388888889,723,473,0.35122287065608504,0.22911953427082696,-0.28313253012048195,HEAD_LEFT,30.35084012330492,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.633793,0.5047732067510549,0.6548611111111111,0.5670356629731244,0.6568229166666667,725,472,0.29956684251512533,0.24234292498342289,-0.27844311377245506,HEAD_LEFT,31.550828205629692,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.668159,0.4698795180722891,0.6569444444444444,0.5631602371712451,0.6554861111111111,720,471,0.2861745821963031,0.22314198514648553,-0.28273809523809523,HEAD_LEFT,29.09861871362069,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.699817,0.4391649590163934,0.6581597222222222,0.5553406219617734,0.6546875,710,471,0.3019654452637733,0.22590368416769838,-0.2747747747747748,HEAD_LEFT,31.587658058637025,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.7351635,0.4727809706257982,0.6612847222222222,0.5416960999767342,0.654375,693,471,0.3375621799172457,0.24778824558777354,-0.2921686746987952,HEAD_LEFT,28.291337839113954,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.769515,0.42229729729729726,0.6621527777777778,0.5253841630397972,0.6547395833333333,672,471,0.3084077906877064,0.26440530591451966,-0.28012048192771083,HEAD_LEFT,29.110736321930027,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.8017774,0.4487179487179487,0.6626736111111111,0.51076794277282,0.655607638888889,653,472,0.3213699616809925,0.23452263906878518,-0.2844311377245509,HEAD_LEFT,30.99590594008188,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.8337646,0.48021716101694917,0.6640625,0.499894035617703,0.6569791666666667,639,473,0.2798290867856829,0.25099875085868556,-0.2945619335347432,HEAD_LEFT,31.262514534450375,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.8682992,0.47282053899550835,0.6626736111111111,0.48849187899093816,0.6583333333333333,625,474,0.31182140583043017,0.27080928061024817,-0.2891566265060241,HEAD_LEFT,28.956389067235534,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.9020138,0.4395491803278688,0.6630208333333333,0.4742027494046773,0.6596354166666667,606,474,0.2784160892164771,0.232026587552866,-0.2619047619047619,HEAD_LEFT,29.66079952478272,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.934781,0.4459935897435897,0.6628472222222223,0.4596194370564698,0.6608680555555556,588,475,0.31507300950039857,0.24876501679611882,-0.28313253012048195,HEAD_LEFT,30.51823394161646,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240422.9673953,0.47828733766233766,0.6628472222222223,0.45697085014759803,0.6616666666666667,584,476,0.31276772242968487,0.2606992569029699,-0.27313432835820894,HEAD_LEFT,30.661461760018714,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.0001087,0.46426282051282053,0.6640625,0.4564091803916511,0.6623784722222222,584,476,0.29420000120328527,0.23416684768591947,-0.2904191616766467,HEAD_LEFT,30.56850083813133,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.0337605,0.47507440476190477,0.6628472222222223,0.46000012496620235,0.6628472222222223,588,477,0.3077488326774428,0.25578096249457893,-0.2791044776119403,HEAD_LEFT,29.716067051138538,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.0668304,0.4526354015355883,0.6631944444444444,0.4579855680571813,0.6630381944444445,586,477,0.2970128311881513,0.2057670171315005,-0.2610619469026549,HEAD_LEFT,30.23902526945676,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.1004477,0.46465350783093756,0.6640625,0.4622211891105453,0.6632291666666668,591,477,0.29351614394931136,0.22583549138141357,-0.28678678678678676,HEAD_LEFT,29.746625910454537,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.133745,0.4548993644067797,0.6671875,0.4628393306794284,0.6636805555555556,592,477,0.25478917634286724,0.19563089105504772,-0.2897897897897898,HEAD_LEFT,30.03246478923664,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.1666496,0.4083476764199656,0.6710069444444444,0.4556523822197301,0.6643749999999999,583,478,0.26119343077202295,0.18686441164602122,-0.2777777777777778,HEAD_LEFT,30.39086456250181,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.2002397,0.39375,0.6722222222222223,0.4477453283201792,0.6653298611111111,573,479,0.21397361581886015,0.12475657231036107,-0.27844311377245506,HEAD_LEFT,29.770695663900856,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.2340705,0.33616676786075694,0.671875,0.43740708707346804,0.6662152777777778,559,479,0.1588574290989584,0.16052815662926476,-0.2891566265060241,HEAD_LEFT,29.55879264536953,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.2683086,0.3914641617316724,0.6729166666666667,0.43195414427227635,0.6672222222222223,552,480,0.18747328498682506,0.14941493560902672,-0.281437125748503,HEAD_LEFT,29.207228160579366,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.3012805,0.34241803278688526,0.6746527777777778,0.4183672137847311,0.6684027777777778,535,481,0.21656433171656586,0.12884784701499044,-0.28851963746223563,HEAD_LEFT,30.328893516710774,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.3347983,0.3380208333333333,0.6727430555555556,0.4057430150667824,0.6692708333333334,519,481,0.2537491839332429,0.10177553328203151,-0.27710843373493976,HEAD_LEFT,29.834860297046607,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.3682332,0.3622133599202393,0.6729166666666667,0.39445691058261584,0.6702777777777778,504,482,0.20374177153737846,0.11799161862551956,-0.2957957957957958,HEAD_LEFT,29.90889643172937,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.401431,0.40260416666666665,0.6736111111111112,0.38945378709572365,0.6713194444444445,498,483,0.1988529196671015,0.17465743737137318,-0.297583081570997,HEAD_LEFT,30.122405596012698,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.4338324,0.43818852167732764,0.6736111111111112,0.3868072884803627,0.6722743055555556,495,484,0.1961305250803875,0.1431328962910332,-0.281437125748503,HEAD_LEFT,30.862936990897786,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.4668849,0.45358923230309073,0.6699652777777778,0.3866762752699938,0.6725520833333334,494,484,0.2298973651616826,0.19026592885458773,-0.2934131736526946,HEAD_LEFT,30.254948352472734,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.500957,0.4585181451612903,0.6696180555555555,0.3916933221441262,0.6724131944444445,501,484,0.2890797690531995,0.18337376639354613,-0.2878787878787879,HEAD_LEFT,29.34947414088686,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.5339887,0.44620811287477957,0.6692708333333334,0.39693913343160425,0.6721180555555556,508,483,0.23770091516920233,0.23641767906004893,-0.27976190476190477,HEAD_LEFT,30.273947093002274,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.5668838,0.46702235772357725,0.6703125,0.41002469241788625,0.6719618055555555,524,483,0.26490454754579357,0.18497681692841025,-0.27380952380952384,HEAD_LEFT,30.399675296436957,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.6006968,0.475,0.6694444444444444,0.41837827624471896,0.6716145833333333,535,483,0.2752401612241865,0.23931994906552329,-0.30180180180180183,HEAD_LEFT,29.574424278320713,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.6335924,0.4891393442622951,0.6706597222222223,0.43305040739226,0.6712152777777778,554,483,0.30350793751900385,0.2232035874303307,-0.2891566265060241,HEAD_LEFT,30.399234638410135,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.6675575,0.5486548970155527,0.6661458333333333,0.45411381376048193,0.6705555555555556,581,482,0.3069478516240274,0.22543783523040742,-0.28994082840236685,HEAD_LEFT,29.44197669521269,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.7003446,0.6247710622710623,0.6619791666666667,0.48036958399556423,0.6694618055555556,614,482,0.299951555185833,0.24826874932434845,-0.2857142857142857,HEAD_LEFT,30.49981457107745,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.7337222,0.5435844892812106,0.6607638888888889,0.4944676162570186,0.6681770833333334,632,481,0.3292368384613589,0.24906904389877588,-0.25588235294117645,HEAD_LEFT,29.960170290579732,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.768347,0.5978174603174603,0.6592013888888889,0.5104305101210318,0.6667361111111111,653,480,0.3028213165150772,0.25925520711660044,-0.2934131736526946,HEAD_LEFT,28.881020746830824,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.8010445,0.5516666666666666,0.6592013888888889,0.5202382535573895,0.6656597222222222,665,479,0.3266347404343626,0.2529108356734432,-0.2791044776119403,HEAD_LEFT,30.583434808922075,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.835097,0.5624738930659983,0.659375,0.5306338283478602,0.6646354166666667,679,478,0.3027968167603232,0.2665545480840577,-0.27380952380952384,HEAD_LEFT,29.366324294426125,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.8678396,0.5578322784810127,0.6585069444444445,0.5417962449084837,0.6635590277777779,693,477,0.30903005167988523,0.29278232168954743,-0.2781065088757396,HEAD_LEFT,30.54134506160254,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.900536,0.582172131147541,0.6567708333333333,0.55331122225088,0.6622048611111111,708,476,0.3702737433157802,0.26992014869958897,-0.2916666666666667,HEAD_LEFT,30.584326850859348,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.9339194,0.5746794871794871,0.6595486111111111,0.5632791709688287,0.6612152777777778,720,476,0.33177283468495455,0.2601093946037136,-0.28273809523809523,HEAD_LEFT,29.955034995000712,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240423.967177,0.565836485918453,0.6571180555555556,0.5709488851344444,0.6598611111111111,730,475,0.34772044140497765,0.28913138874600214,-0.28678678678678676,HEAD_LEFT,30.068419694319388,1,1
P01,20,RIGHT_BOTTOM,RECORD,1780240424.0022242,0.5835863697705803,0.6564236111111111,0.5744420324099473,0.6588888888888889,735,474,0.34569851872504653,0.27454475749217233,-0.29393939393939394,HEAD_LEFT,28.532874373295055,1,1
P01,21,CENTER,RECORD,1780240425.5689318,0.5137612612612612,0.6498263888888889,0.5137612612612612,0.6498263888888889,657,467,0.22998957205209639,0.182937731585293,0.02463768115942029,GOOD,37.89063643344325,1,1
P01,21,CENTER,RECORD,1780240425.59973,0.4951298701298701,0.6506944444444445,0.5044455656955656,0.6502604166666667,645,468,0.22366275569043956,0.17794445520739594,0.0028735632183908046,GOOD,32.46943341306889,1,1
P01,21,CENTER,RECORD,1780240425.6338627,0.5008856275303644,0.6529513888888889,0.5032589196404985,0.6511574074074075,644,468,0.13907320820532063,0.18058036915412873,-0.011627906976744186,GOOD,29.297402261757576,1,1
P01,21,CENTER,RECORD,1780240425.6680162,0.5096153846153846,0.6515625,0.50484803588422,0.6512586805555556,646,468,0.2506166434492361,0.16552117772047362,-0.011560693641618497,GOOD,29.27960907504363,1,1
P01,21,CENTER,RECORD,1780240425.702257,0.5283771929824561,0.6508680555555556,0.5095538673038673,0.6511805555555557,652,468,0.2064309894376418,0.18349084435904212,-0.013043478260869565,GOOD,29.204991087344027,1,1
P01,21,CENTER,RECORD,1780240425.7348425,0.5242438482570062,0.6505208333333333,0.5120021974627238,0.6510706018518518,655,468,0.20542038362979279,0.20654962923452114,-0.01884057971014493,GOOD,30.688382574593557,1,1
P01,21,CENTER,RECORD,1780240425.7680182,0.5026648900732844,0.6526041666666667,0.5106682964070896,0.6512896825396826,653,468,0.2037722635916849,0.23194630554662085,-0.021739130434782608,GOOD,30.14253785510496,1,1
P01,21,CENTER,RECORD,1780240425.8013952,0.4833333333333334,0.6529513888888889,0.50725142602287,0.6514973958333333,649,469,0.21844592216874617,0.22393306724171572,-0.004347826086956522,GOOD,29.9608123263306,1,1
P01,21,CENTER,RECORD,1780240425.8338761,0.48055555555555557,0.65625,0.5042852181931684,0.6520254629629629,645,469,0.19770280942699037,0.24901465271079065,-0.01884057971014493,GOOD,30.787271993246964,1,1
P01,21,CENTER,RECORD,1780240425.8672645,0.5140400140400141,0.6555555555555556,0.505260697777853,0.6523784722222222,646,469,0.22257944176955902,0.188783982625763,-0.020114942528735632,GOOD,29.950543055248104,1,1
P01,21,CENTER,RECORD,1780240425.9041479,0.535457963089542,0.6583333333333333,0.5074303679606811,0.6532291666666666,649,470,0.21815438562347925,0.18274858945992012,-0.004322766570605188,GOOD,27.11250161603103,1,1
P01,21,CENTER,RECORD,1780240425.933887,0.5354307432432432,0.6607638888888889,0.5114604552720184,0.6542361111111111,654,471,0.18153311599564098,0.23563100430420045,-0.012893982808022923,GOOD,33.625718523269335,1,1
P01,21,CENTER,RECORD,1780240425.9675376,0.52352868650337,0.6604166666666667,0.513724761169319,0.6549826388888889,657,471,0.1626907650823171,0.20005141520077166,-0.01585014409221902,GOOD,29.71711975967295,1,1
P01,21,CENTER,RECORD,1780240426.0002453,0.526951754385965,0.6583333333333333,0.5154583981463771,0.6556597222222222,659,472,0.2385092435185982,0.21513666303952889,-0.008670520231213872,GOOD,30.573848643447583,1,1
P01,21,CENTER,RECORD,1780240426.0349338,0.532728181212525,0.6585069444444445,0.5158934969693838,0.656423611111111,660,472,0.17674605416441563,0.1386750490563073,-0.004297994269340974,GOOD,28.828020399466645,1,1
P01,21,CENTER,RECORD,1780240426.070932,0.5488329238329239,0.6590277777777778,0.5183524045269756,0.6572743055555555,663,473,0.2595757898631493,0.16714048899203993,-0.0014492753623188406,GOOD,27.77923927225523,1,1
P01,21,CENTER,RECORD,1780240426.1004171,0.5389154977762572,0.6581597222222222,0.521977465297273,0.6578298611111111,668,473,0.20768454176201595,0.20598504962570305,-0.008670520231213872,GOOD,33.91529069297324,1,1
P01,21,CENTER,RECORD,1780240426.1350865,0.5583304823811153,0.6583333333333333,0.5294771802020511,0.6583680555555556,677,474,0.21718612138153467,0.20879249519516274,-0.008670520231213872,GOOD,28.843880231614563,1,1
